source_id,spec_class,is_host,teff_gspphot,logg_gspphot,radius_gspphot,gauss_label,d_mahal,similarity,model_name,model_score
5313186295372959360,M,False,3842.5269,4.831,0.4235,M_EARLY,1.6731189387945793,0.3740948393605492,baseline_legacy_gaussian,0.3740948393605492
5314298034755340288,M,False,3769.7954,4.7535,0.4905,M_EARLY,1.0280102342221276,0.49309415856255,baseline_legacy_gaussian,0.49309415856255
5317063104650497536,M,False,3514.003,4.453,0.6919,M_EARLY,1.722378404390705,0.367325864173467,baseline_legacy_gaussian,0.367325864173467
5320145413689133440,M,False,3957.8608,4.7075,0.5448,M_EARLY,1.812771655541368,0.35552121624587835,baseline_legacy_gaussian,0.35552121624587835
5322711227155204864,M,False,3585.0903,4.486,0.5981,M_EARLY,1.0095439661929253,0.4976253402877752,baseline_legacy_gaussian,0.4976253402877752
5324934748910356352,M,False,3728.809,4.3413,0.3634,M_EARLY,3.265704879113595,0.23442784448037057,baseline_legacy_gaussian,0.23442784448037057
5326264088518105216,M,False,3881.5994,4.6372,0.4942,M_EARLY,1.6080025848377129,0.3834352027922651,baseline_legacy_gaussian,0.3834352027922651
5328266505353755904,M,False,3800.8435,4.5634,0.6192,M_EARLY,0.5350808662540714,0.6514314795937858,baseline_legacy_gaussian,0.6514314795937858
5328845329508755456,M,False,3809.2493,4.2571,0.4097,M_EARLY,3.5698838724803217,0.218823941243226,baseline_legacy_gaussian,0.218823941243226
5332967471613236608,M,False,3571.0105,4.6181,0.3564,M_EARLY,2.069441091635629,0.3257922110722525,baseline_legacy_gaussian,0.3257922110722525
5334218402313870720,M,False,3826.2446,4.8457,0.4129,M_EARLY,1.6732089165433197,0.37408224767298875,baseline_legacy_gaussian,0.37408224767298875
5334287877704692352,M,False,3688.0195,4.2498,0.4066,M_EARLY,3.2758823019883136,0.23386986108925248,baseline_legacy_gaussian,0.23386986108925248
5334440061299424512,M,False,3616.2427,4.4774,0.4574,M_EARLY,1.6654143223643347,0.3751761936631893,baseline_legacy_gaussian,0.3751761936631893
5334575606155053696,M,False,3423.1448,4.4405,0.578,M_MID,1.0021669508164517,0.4994588486200993,baseline_legacy_gaussian,0.4994588486200993
5334827707856354304,M,False,3700.3904,4.8411,0.4018,M_EARLY,1.5033026454721325,0.3994722738813693,baseline_legacy_gaussian,0.3994722738813693
5335135090118791808,M,False,3661.7666,4.4336,0.5053,M_EARLY,1.453016660409617,0.40766131601936,baseline_legacy_gaussian,0.40766131601936
5335204290620928768,M,False,3803.4338,4.8211,0.3511,M_EARLY,1.9556403221849064,0.3383361610321946,baseline_legacy_gaussian,0.3383361610321946
5335740749236506880,M,False,3801.3987,4.4625,0.5737,M_EARLY,1.141058684904536,0.4670586598351868,baseline_legacy_gaussian,0.4670586598351868
5336878395815989248,M,False,3655.1147,4.6374,0.3915,M_EARLY,1.6580390139871275,0.3762172017558065,baseline_legacy_gaussian,0.3762172017558065
5337426987712873984,M,False,3677.5688,4.5423,0.2971,M_EARLY,2.8241529597690933,0.2614958163337643,baseline_legacy_gaussian,0.2614958163337643
5337683826761731200,M,False,3864.9905,4.9071,0.3643,M_EARLY,2.1131191336283948,0.32122124373521244,baseline_legacy_gaussian,0.32122124373521244
5338836316793719168,M,False,3807.2673,4.8427,0.4116,M_EARLY,1.611480873269553,0.3829244970682125,baseline_legacy_gaussian,0.3829244970682125
5338919776594010240,M,False,3787.3298,4.8943,0.3673,M_EARLY,1.8337372998974897,0.35289086254967067,baseline_legacy_gaussian,0.35289086254967067
5339560654437758720,M,False,3638.2903,4.7411,0.4365,M_EARLY,1.2981633608107022,0.43513007693554007,baseline_legacy_gaussian,0.43513007693554007
5340895839507691136,M,False,3511.6772,4.8159,0.3586,M_EARLY,2.1702732459753222,0.3154302239623998,baseline_legacy_gaussian,0.3154302239623998
5343299028332408832,M,False,3807.9028,4.7093,0.4409,M_EARLY,1.4421997305047658,0.40946691931429996,baseline_legacy_gaussian,0.40946691931429996
5343599641682168960,M,False,3939.2664,4.7473,0.3827,M_EARLY,2.4841613284496145,0.2870131161363245,baseline_legacy_gaussian,0.2870131161363245
5344644285108643328,M,False,3881.3928,4.9263,0.3525,M_EARLY,2.252995202667179,0.3074089993062656,baseline_legacy_gaussian,0.3074089993062656
5345194448937267456,M,False,3650.6548,4.047,0.7065,M_EARLY,2.3548170063931693,0.2980788514229931,baseline_legacy_gaussian,0.2980788514229931
5348018377058395648,M,False,3769.0483,4.7015,0.5241,M_EARLY,0.7994298588340083,0.5557315808063663,baseline_legacy_gaussian,0.5557315808063663
5348622520031798912,M,False,3482.9702,4.9345,0.33,M_MID,1.759596079772704,0.36237187294539336,baseline_legacy_gaussian,0.36237187294539336
535030844932210176,M,False,3811.3118,4.8754,0.37,M_EARLY,1.8669872885944931,0.3487981980172079,baseline_legacy_gaussian,0.3487981980172079
5351211491961947520,M,False,3771.9277,4.924,0.3434,M_EARLY,1.9572479409959633,0.3381522347643305,baseline_legacy_gaussian,0.3381522347643305
5351849625311769728,M,False,3740.59,4.9201,0.3467,M_EARLY,1.893505942166188,0.3456015021180023,baseline_legacy_gaussian,0.3456015021180023
5355045699469175040,M,False,3713.431,4.053,0.7557,M_EARLY,2.1948331642529357,0.3130053898241147,baseline_legacy_gaussian,0.3130053898241147
5356110469093792768,M,False,3978.6194,4.9912,0.3105,M_EARLY,2.949247678851176,0.25321278413484993,baseline_legacy_gaussian,0.25321278413484993
5359663953238187776,M,False,3835.854,4.6838,0.5238,M_EARLY,1.0950724360385709,0.4773104656423392,baseline_legacy_gaussian,0.4773104656423392
5361192549277721856,M,False,3932.7883,4.7989,0.3829,M_EARLY,2.369772037613628,0.2967559789914365,baseline_legacy_gaussian,0.2967559789914365
5363835878310578688,M,False,3987.4534,4.9052,0.3711,M_EARLY,2.6910049406278813,0.270928924801138,baseline_legacy_gaussian,0.270928924801138
5365799369859292672,M,False,3474.277,4.3006,0.7977,M_MID,2.6975932338763573,0.2704461893856437,baseline_legacy_gaussian,0.2704461893856437
5367321227088541952,M,False,3703.494,4.6425,0.3339,M_EARLY,2.180903150392846,0.31437612298145534,baseline_legacy_gaussian,0.31437612298145534
5368940601563148032,M,False,3505.6406,4.6063,0.3327,M_EARLY,2.4202481940713545,0.29237644266091456,baseline_legacy_gaussian,0.29237644266091456
5371226176996867456,M,False,3513.8408,4.8458,0.4031,M_EARLY,2.1371829049093822,0.31875731518079436,baseline_legacy_gaussian,0.31875731518079436
537135481987543424,M,False,3988.1978,4.8825,0.3865,M_EARLY,2.6232220817374614,0.2759974347254102,baseline_legacy_gaussian,0.2759974347254102
5374295742882902400,M,False,3796.656,4.6215,0.3454,M_EARLY,2.4103354862451036,0.29322628346486646,baseline_legacy_gaussian,0.29322628346486646
5377596369409982720,M,False,3556.9429,4.4409,0.4645,M_EARLY,1.8614014963515289,0.3494790931209984,baseline_legacy_gaussian,0.3494790931209984
5381247950604971904,M,False,3453.1743,4.4506,0.3768,M_MID,1.8010450101755135,0.35700961475707954,baseline_legacy_gaussian,0.35700961475707954
5382215490775009408,M,False,3688.0398,4.4939,0.5191,M_EARLY,1.063984272156584,0.4844998159579654,baseline_legacy_gaussian,0.4844998159579654
5393380992697432192,M,False,3252.989,4.6366,0.2708,M_MID,1.819525567805626,0.35466959811195387,baseline_legacy_gaussian,0.35466959811195387
5394953569201933824,M,False,3668.5232,4.6295,0.3241,M_EARLY,2.2598381860781407,0.30676369283319677,baseline_legacy_gaussian,0.30676369283319677
5398613534173436032,M,False,3937.4612,4.736,0.514,M_EARLY,1.7740209565634188,0.36048754341021444,baseline_legacy_gaussian,0.36048754341021444
5400551251618500992,M,False,3731.0063,4.4881,0.3628,M_EARLY,2.5733089853711664,0.2798526531273724,baseline_legacy_gaussian,0.2798526531273724
540156768141773056,M,False,3468.2249,4.6018,0.3435,M_MID,1.8114581410306,0.35568731591836134,baseline_legacy_gaussian,0.35568731591836134
5405029910390598016,M,False,3862.6042,4.9075,0.3547,M_EARLY,2.1530183369203333,0.31715641748431317,baseline_legacy_gaussian,0.31715641748431317
5405854574163895296,M,False,3641.3616,4.4,0.3355,M_EARLY,3.051413222760591,0.24682745131552156,baseline_legacy_gaussian,0.24682745131552156
540639831705524864,M,False,3841.9973,4.8582,0.4059,M_EARLY,1.7783821261792385,0.35992169348396114,baseline_legacy_gaussian,0.35992169348396114
5409677369931861248,M,False,3869.2852,4.8863,0.3768,M_EARLY,2.054886205990766,0.3273444352980992,baseline_legacy_gaussian,0.3273444352980992
5410203073926454400,M,False,3350.7034,4.7232,0.3086,M_MID,1.232326094096664,0.44796322662915483,baseline_legacy_gaussian,0.44796322662915483
5410568390970565376,M,False,3899.6262,4.8244,0.4308,M_EARLY,1.9090297816302975,0.34375722322085456,baseline_legacy_gaussian,0.34375722322085456
5410830070437655552,M,False,3465.45,4.6406,0.2947,M_MID,2.0895988946597495,0.3236666098400219,baseline_legacy_gaussian,0.3236666098400219
5410865224744744576,M,False,3814.9521,4.8776,0.3329,M_EARLY,2.0964501310165433,0.32295046187994214,baseline_legacy_gaussian,0.32295046187994214
541274524788733568,M,False,3723.0552,4.4734,0.3368,M_EARLY,2.852854082551978,0.25954785168963357,baseline_legacy_gaussian,0.25954785168963357
5415278011584528384,M,False,3951.3586,4.8596,0.407,M_EARLY,2.3132921343872908,0.30181461804149806,baseline_legacy_gaussian,0.30181461804149806
5423662882960053760,M,False,3878.8025,4.8445,0.4128,M_EARLY,1.897259525454387,0.34515375347438604,baseline_legacy_gaussian,0.34515375347438604
5424359148694282624,M,False,3774.5417,4.4222,0.5221,M_EARLY,1.6289937295918362,0.38037367253639465,baseline_legacy_gaussian,0.38037367253639465
5430248510930468352,M,False,3619.0332,4.4111,0.4968,M_EARLY,1.641922078839595,0.3785122990603976,baseline_legacy_gaussian,0.3785122990603976
5436102143335990784,M,False,3518.1375,4.7642,0.4558,M_EARLY,1.8728242105657849,0.3480895198258776,baseline_legacy_gaussian,0.3480895198258776
543806154609531008,M,False,3611.4417,4.4501,0.456,M_EARLY,1.793981352200212,0.3579121955171667,baseline_legacy_gaussian,0.3579121955171667
5444639812467725824,M,False,3405.5403,4.6533,0.3501,M_MID,1.1444909611724448,0.4663111284242839,baseline_legacy_gaussian,0.4663111284242839
545274960408728704,M,False,3996.412,4.9637,0.3319,M_EARLY,2.933335759517888,0.25423713131537257,baseline_legacy_gaussian,0.25423713131537257
5458458341464094336,M,False,3630.22,4.7436,0.507,M_EARLY,1.1857985754538667,0.4574986969201206,baseline_legacy_gaussian,0.4574986969201206
5459042834973076736,M,False,3375.0947,4.8405,0.4077,M_MID,0.9689843720597375,0.5078760472608062,baseline_legacy_gaussian,0.5078760472608062
5459644023016941056,M,False,3503.601,4.6234,0.3099,M_EARLY,2.5428577777315473,0.28225801393593875,baseline_legacy_gaussian,0.28225801393593875
5462128438260651136,M,False,3568.557,4.5397,0.4813,M_EARLY,1.424449038602162,0.41246484627144775,baseline_legacy_gaussian,0.41246484627144775
5463830173023164288,M,False,3183.1123,4.9988,0.2602,M_LATE,1.8715659319408422,0.34824204761480687,baseline_legacy_gaussian,0.34824204761480687
5479637512394941056,M,False,3957.3372,4.303,0.9715,M_EARLY,2.5883038375770675,0.27868320110685796,baseline_legacy_gaussian,0.27868320110685796
5485522094328474368,M,False,3068.892,5.0675,0.2058,M_LATE,1.3258291159598605,0.429954201337489,baseline_legacy_gaussian,0.429954201337489
5488878800251312256,M,False,3708.8733,4.9008,0.363,M_EARLY,1.7754015587096936,0.3603082216560071,baseline_legacy_gaussian,0.3603082216560071
5489163195803702912,M,False,3967.9138,4.9369,0.349,M_EARLY,2.6922291000944605,0.2708390982494603,baseline_legacy_gaussian,0.2708390982494603
5498421358587574144,M,False,3888.8684,4.7053,0.5433,M_EARLY,1.354593447506181,0.4247017679672596,baseline_legacy_gaussian,0.4247017679672596
5505543689972843904,M,False,3242.0088,4.9148,0.3392,M_MID,2.0081614200496363,0.3324289691819462,baseline_legacy_gaussian,0.3324289691819462
5508071772144224512,M,False,3474.632,4.6101,0.3031,M_MID,2.16484830129214,0.315970910704226,baseline_legacy_gaussian,0.315970910704226
5508615308845476224,M,False,3708.694,4.6054,0.5514,M_EARLY,0.4619437400403017,0.6840208501952564,baseline_legacy_gaussian,0.6840208501952564
5513746042417974528,M,False,3941.0854,4.4958,0.3378,M_EARLY,3.6387454693088337,0.21557552717998096,baseline_legacy_gaussian,0.21557552717998096
5515355315125930496,M,False,3560.5142,4.641,0.3783,M_EARLY,1.8957026268377801,0.34533932826246005,baseline_legacy_gaussian,0.34533932826246005
5520836178740756736,M,False,3575.0708,4.9336,0.305,M_EARLY,2.2903389144234967,0.30392005991127846,baseline_legacy_gaussian,0.30392005991127846
5521938812797865344,M,False,3771.766,4.9435,0.3289,M_EARLY,2.053689479075524,0.32747272008244294,baseline_legacy_gaussian,0.32747272008244294
5529727138995954176,M,False,3681.8516,4.718,0.5364,M_EARLY,0.8772588544159273,0.5326915878690213,baseline_legacy_gaussian,0.5326915878690213
5538225779761317632,M,False,3756.1982,4.9075,0.3585,M_EARLY,1.8367534328880004,0.3525156569501124,baseline_legacy_gaussian,0.3525156569501124
5539687919765208576,M,False,3363.3867,4.965,0.2972,M_MID,1.5121505739370666,0.39806531120178446,baseline_legacy_gaussian,0.39806531120178446
5540084671663973376,M,False,3640.1484,4.8947,0.3598,M_EARLY,1.8539741840945814,0.35038859341232914,baseline_legacy_gaussian,0.35038859341232914
5541281769255084288,M,False,3955.5366,4.525,0.328,M_EARLY,3.677830583816989,0.21377430885579993,baseline_legacy_gaussian,0.21377430885579993
5542303971471695104,M,False,3944.4058,4.4984,0.3379,M_EARLY,3.644867695329178,0.21529138515733995,baseline_legacy_gaussian,0.21529138515733995
5543906681471176320,M,False,3936.0283,4.875,0.2207,M_EARLY,3.3939779694888927,0.2275842088749298,baseline_legacy_gaussian,0.2275842088749298
5545510383589579776,M,False,3645.1196,4.7302,0.4656,M_EARLY,1.1484755969276625,0.4654462919802339,baseline_legacy_gaussian,0.4654462919802339
5545547011071835392,M,False,3450.5137,4.8024,0.4034,M_MID,1.1514319408348894,0.46480670897353027,baseline_legacy_gaussian,0.46480670897353027
5547900309556968960,M,False,3947.7375,4.9861,0.2759,M_EARLY,2.9786208981145728,0.25134337389970723,baseline_legacy_gaussian,0.25134337389970723
5549847682081675008,M,False,3481.5823,4.4057,0.3698,M_MID,2.250097226147321,0.30768310312531916,baseline_legacy_gaussian,0.30768310312531916
5554448141812497152,M,False,3622.5852,4.5572,0.6423,M_EARLY,0.9218439199911894,0.5203336179373944,baseline_legacy_gaussian,0.5203336179373944
5559796887925025152,M,False,3501.2188,4.4791,0.5021,M_EARLY,1.7668030514569313,0.3614279662852852,baseline_legacy_gaussian,0.3614279662852852
5564045503934218496,M,False,3504.9304,4.6102,0.3083,M_EARLY,2.579889323140538,0.27933824477085445,baseline_legacy_gaussian,0.27933824477085445
5576603060593742720,M,False,3911.7576,4.8653,0.2504,M_EARLY,3.075598060929075,0.2453627627283834,baseline_legacy_gaussian,0.2453627627283834
5581065978291857920,M,False,3555.9705,4.3381,0.8412,M_EARLY,2.120795841110353,0.3204310858233547,baseline_legacy_gaussian,0.3204310858233547
5582995488057300480,M,False,3637.3276,4.4609,0.464,M_EARLY,1.6679101132146705,0.37482522182693045,baseline_legacy_gaussian,0.37482522182693045
5588426212209923200,M,False,3372.363,4.4846,0.3299,M_MID,1.5224026043359986,0.3964474181405476,baseline_legacy_gaussian,0.3964474181405476
5591184856822577408,M,False,3789.649,4.6032,0.633,M_EARLY,0.5392531608883508,0.649665711534332,baseline_legacy_gaussian,0.649665711534332
5593939889365220992,M,False,3238.853,4.9126,0.3449,M_MID,2.033902847596013,0.329608445040478,baseline_legacy_gaussian,0.329608445040478
5594537057318768256,M,False,3895.0474,4.9163,0.3571,M_EARLY,2.283899030033188,0.3045160618077511,baseline_legacy_gaussian,0.3045160618077511
559469277565576576,M,False,3960.7668,4.7746,0.4723,M_EARLY,2.0845897727735476,0.32419221798198383,baseline_legacy_gaussian,0.32419221798198383
5595671856399164288,M,False,3961.1409,4.7151,0.3714,M_EARLY,2.7589701675338447,0.26603031027939017,baseline_legacy_gaussian,0.26603031027939017
5598827042449106048,M,False,3753.2754,4.5241,0.4219,M_EARLY,1.94810241709149,0.3392012415181187,baseline_legacy_gaussian,0.3392012415181187
560138983226258688,M,False,3578.3557,4.4776,0.299,M_EARLY,2.992354472458134,0.2504787605656393,baseline_legacy_gaussian,0.2504787605656393
5603079953428278144,M,False,3692.1196,4.8798,0.3768,M_EARLY,1.6850247208445717,0.37243604955914555,baseline_legacy_gaussian,0.37243604955914555
5606936700919270016,M,False,3919.2188,4.3991,0.8759,M_EARLY,1.988688344320407,0.3345949409212784,baseline_legacy_gaussian,0.3345949409212784
5611238742022513280,M,False,3245.011,4.8851,0.3594,M_MID,1.915431363418703,0.3430024155421641,baseline_legacy_gaussian,0.3430024155421641
5611619825883264000,M,False,3466.8372,4.5994,0.4307,M_MID,1.2569813520709243,0.44306967759500376,baseline_legacy_gaussian,0.44306967759500376
5612692743069330176,M,False,3970.8208,4.9765,0.3129,M_EARLY,2.8939691241740237,0.2568073777965861,baseline_legacy_gaussian,0.2568073777965861
5613883720325485440,M,False,3301.3716,4.6282,0.2618,M_MID,1.7408272148979975,0.3648533532374517,baseline_legacy_gaussian,0.3648533532374517
5615887099229615744,M,False,3343.4912,4.6079,0.2682,M_MID,1.7256661545865084,0.366882788751399,baseline_legacy_gaussian,0.366882788751399
5626544360500009344,M,False,3613.2146,4.8319,0.4183,M_EARLY,1.6192660397513894,0.38178634198415223,baseline_legacy_gaussian,0.38178634198415223
5628682665795436928,M,False,3641.2395,4.4164,0.3859,M_EARLY,2.5360507549639917,0.28280137059576316,baseline_legacy_gaussian,0.28280137059576316
5639331848225294848,M,False,3764.1934,4.8426,0.4101,M_EARLY,1.5109295741007376,0.3982588800238012,baseline_legacy_gaussian,0.3982588800238012
5643515008936800896,M,False,3564.9011,4.4251,0.4624,M_EARLY,1.9181779776245316,0.34267957871919263,baseline_legacy_gaussian,0.34267957871919263
5643707255971607552,M,False,3721.351,4.9987,0.2851,M_EARLY,2.29051125457887,0.30390414213246114,baseline_legacy_gaussian,0.30390414213246114
5665192091128481664,M,False,3257.7197,4.598,0.5481,M_MID,1.7283124722800156,0.3665269319992196,baseline_legacy_gaussian,0.3665269319992196
5675908236395384576,M,False,3623.2256,4.3917,0.8323,M_EARLY,1.8075165622755238,0.3561866788025246,baseline_legacy_gaussian,0.3561866788025246
5676038086142187392,M,False,3551.0293,4.5925,0.4815,M_EARLY,1.436427851864085,0.4104369432630277,baseline_legacy_gaussian,0.4104369432630277
5682092954941207168,M,False,3382.6406,4.5042,0.5189,M_MID,0.4240648949667983,0.7022151894442387,baseline_legacy_gaussian,0.7022151894442387
5689714288509433728,M,False,3460.0095,4.5096,0.5811,M_MID,1.2826297228358141,0.4380912024389373,baseline_legacy_gaussian,0.4380912024389373
5697993374854356096,M,False,3862.303,4.6993,0.3612,M_EARLY,2.3289602628334283,0.3003940933644113,baseline_legacy_gaussian,0.3003940933644113
5699296120032255872,M,False,3680.045,4.8808,0.378,M_EARLY,1.6936251137315534,0.3712469099364285,baseline_legacy_gaussian,0.3712469099364285
5702302253539099648,M,False,3501.2554,4.6051,0.2946,M_EARLY,2.697522628536448,0.2704513536394014,baseline_legacy_gaussian,0.2704513536394014
5702385301025504000,M,False,3687.0195,4.5979,0.4656,M_EARLY,1.1467945885181272,0.4658107512234192,baseline_legacy_gaussian,0.4658107512234192
5704520037211352960,M,False,3551.4368,4.5649,0.4569,M_EARLY,1.581186640527487,0.38741871056470434,baseline_legacy_gaussian,0.38741871056470434
5706889038093749632,M,False,3529.807,4.7966,0.4465,M_EARLY,1.8928300961291822,0.3456822442970547,baseline_legacy_gaussian,0.3456822442970547
5710708642703154688,M,False,3291.3425,4.9531,0.3053,M_MID,1.7456725637385395,0.36420948848991247,baseline_legacy_gaussian,0.36420948848991247
5718438376952827520,M,False,3860.1155,4.9807,0.3024,M_EARLY,2.464526745087356,0.288639711446299,baseline_legacy_gaussian,0.288639711446299
5720949730229732480,M,False,3524.5789,4.8882,0.3698,M_EARLY,2.2302497153358516,0.3095735896987856,baseline_legacy_gaussian,0.3095735896987856
5726427772036375936,M,False,3836.1404,4.9527,0.3135,M_EARLY,2.3046201433022158,0.3026066405928058,baseline_legacy_gaussian,0.3026066405928058
5732855413930866048,M,False,3794.8057,4.378,0.7712,M_EARLY,1.0234929275756826,0.4941949568353992,baseline_legacy_gaussian,0.4941949568353992
5741768982899206144,M,False,3334.6448,4.6213,0.2954,M_MID,1.439580086746568,0.40990660869576256,baseline_legacy_gaussian,0.40990660869576256
574591174516599168,M,False,3819.856,4.9234,0.345,M_EARLY,2.064420912296841,0.32632592865660914,baseline_legacy_gaussian,0.32632592865660914
5749602831447793152,M,False,3835.039,4.8882,0.3267,M_EARLY,2.2039726156954047,0.31211253026984925,baseline_legacy_gaussian,0.31211253026984925
5772726664789481984,M,False,3340.8254,4.6068,0.2871,M_MID,1.5465369132776106,0.3926901647433473,baseline_legacy_gaussian,0.3926901647433473
5780031781389614208,M,False,3954.5637,4.6836,0.5857,M_EARLY,1.69209026658635,0.3714585697262037,baseline_legacy_gaussian,0.3714585697262037
5781011927285004288,M,False,3730.0356,4.867,0.389,M_EARLY,1.6066654664093514,0.38363189020088845,baseline_legacy_gaussian,0.38363189020088845
5781364359420371840,M,False,3461.442,4.7709,0.4268,M_MID,1.1649577799219535,0.46190277208826214,baseline_legacy_gaussian,0.46190277208826214
5785925060633606272,M,False,3810.2678,4.8113,0.4403,M_EARLY,1.4502872563441838,0.40811541479915914,baseline_legacy_gaussian,0.40811541479915914
5786197945677910912,M,False,3888.1147,4.6711,0.4431,M_EARLY,1.9191820810454419,0.34256170812129394,baseline_legacy_gaussian,0.34256170812129394
5795416422965947904,M,False,3873.3403,4.6641,0.3682,M_EARLY,2.424219427319455,0.2920373595283347,baseline_legacy_gaussian,0.2920373595283347
5795792387218188416,M,False,3999.2542,4.7389,0.2632,M_EARLY,3.714099273137791,0.21212960144863086,baseline_legacy_gaussian,0.21212960144863086
5797794666613458176,M,False,3800.0925,4.923,0.3479,M_EARLY,1.9947125508324286,0.33392186496230963,baseline_legacy_gaussian,0.33392186496230963
580312994371116160,M,False,3639.7686,4.617,0.5373,M_EARLY,0.7774068369945537,0.5626173924766242,baseline_legacy_gaussian,0.5626173924766242
580745136800089600,M,False,3740.7112,4.693,0.5311,M_EARLY,0.6997601744312002,0.588318290452143,baseline_legacy_gaussian,0.588318290452143
5812945215289509632,M,False,3872.6853,4.3352,0.9423,M_EARLY,2.218226988582406,0.3107301018690696,baseline_legacy_gaussian,0.3107301018690696
5814666161452962432,M,False,3683.3638,4.4128,0.3771,M_EARLY,2.6873905107242013,0.2711944929867492,baseline_legacy_gaussian,0.2711944929867492
5815084456900775680,M,False,3392.838,4.6227,0.3531,M_MID,1.0867443205193705,0.4792153931685841,baseline_legacy_gaussian,0.4792153931685841
5816551926970789760,M,False,3262.4338,4.5555,0.2864,M_MID,1.7394400758153008,0.36503809987607927,baseline_legacy_gaussian,0.36503809987607927
5817056396652142976,M,False,3554.331,4.8443,0.4044,M_EARLY,1.926184795610933,0.3417419164708696,baseline_legacy_gaussian,0.3417419164708696
5818694699031158656,M,False,3782.005,4.8717,0.391,M_EARLY,1.6781041891136694,0.37339846749239225,baseline_legacy_gaussian,0.37339846749239225
5819648525372118656,M,False,3566.428,4.4715,0.4727,M_EARLY,1.6726799156844403,0.37415628939760726,baseline_legacy_gaussian,0.37415628939760726
5819855169134774784,M,False,3859.5688,5.0239,0.2526,M_EARLY,2.758305179701514,0.26607738120921315,baseline_legacy_gaussian,0.26607738120921315
5822879474646112640,M,False,3711.9653,4.8845,0.3741,M_EARLY,1.6979062932076923,0.37065779583139036,baseline_legacy_gaussian,0.37065779583139036
5823607905420044544,M,False,3418.1514,4.2499,0.8576,M_MID,3.0698199099771797,0.24571111796580877,baseline_legacy_gaussian,0.24571111796580877
5824427243427059712,M,False,3561.8474,4.2867,0.8031,M_EARLY,1.8090713210943794,0.35598953735728306,baseline_legacy_gaussian,0.35598953735728306
5826636196648732800,M,False,3735.8452,4.8735,0.3865,M_EARLY,1.6328479376673708,0.37981684612062017,baseline_legacy_gaussian,0.37981684612062017
5827070130123614976,M,False,3809.0088,4.961,0.2944,M_EARLY,2.3350551956362913,0.29984511240126904,baseline_legacy_gaussian,0.29984511240126904
5828643011519625984,M,False,3549.538,4.8755,0.3782,M_EARLY,2.0688109344902292,0.32585911004195295,baseline_legacy_gaussian,0.32585911004195295
5829168513667632128,M,False,3738.9866,4.8204,0.4333,M_EARLY,1.3391236978683088,0.42751052495057035,baseline_legacy_gaussian,0.42751052495057035
5829264995830827264,M,False,3512.8572,4.7548,0.4863,M_EARLY,1.8908257562042683,0.34592192139350064,baseline_legacy_gaussian,0.34592192139350064
5831570053240498816,M,False,3705.7473,4.9639,0.3062,M_EARLY,2.1342179314196823,0.3190588599392761,baseline_legacy_gaussian,0.3190588599392761
5832724948439408128,M,False,3815.7563,4.8612,0.3968,M_EARLY,1.7305890166904403,0.36622135146944645,baseline_legacy_gaussian,0.36622135146944645
5834105320955291008,M,False,3524.9077,4.4794,0.2954,M_EARLY,3.045541383413983,0.24718570525562444,baseline_legacy_gaussian,0.24718570525562444
5834229630103362816,M,False,3653.0986,4.6342,0.3198,M_EARLY,2.2706559421745807,0.3057490661445496,baseline_legacy_gaussian,0.3057490661445496
5834311582475497984,M,False,3967.8225,4.9372,0.3388,M_EARLY,2.742476481623653,0.2672027479424949,baseline_legacy_gaussian,0.2672027479424949
5834581920521360128,M,False,3920.075,5.0456,0.2508,M_EARLY,3.004986904351787,0.24968870657564646,baseline_legacy_gaussian,0.24968870657564646
5836036711839535744,M,False,3900.99,5.0015,0.2261,M_EARLY,3.0666822049690143,0.245900699783749,baseline_legacy_gaussian,0.245900699783749
5836266028739708032,M,False,3680.6711,4.4353,0.3175,M_EARLY,3.106742479072335,0.2435019982616218,baseline_legacy_gaussian,0.2435019982616218
5836395191269188352,M,False,3697.6733,4.8848,0.3717,M_EARLY,1.7120869676216992,0.368719739425217,baseline_legacy_gaussian,0.368719739425217
5836454290065788160,M,False,3850.0923,4.9524,0.3165,M_EARLY,2.3353226736402863,0.299821066160464,baseline_legacy_gaussian,0.299821066160464
5836604540863196288,M,False,3989.2793,4.2476,0.5137,M_EARLY,3.69211859247745,0.21312334296137164,baseline_legacy_gaussian,0.21312334296137164
5837165910261851136,M,False,3577.8037,4.4528,0.4547,M_EARLY,1.8394778707708694,0.35217742328399176,baseline_legacy_gaussian,0.35217742328399176
5837932338586926592,M,False,3858.929,4.9398,0.337,M_EARLY,2.251359385367768,0.3075636622947137,baseline_legacy_gaussian,0.3075636622947137
5841471460357184512,M,False,3322.0793,4.9467,0.3128,M_MID,1.5452405212574327,0.3928901774304486,baseline_legacy_gaussian,0.3928901774304486
5841530662185177472,M,False,3974.031,5.0469,0.2605,M_EARLY,3.1946096385981444,0.23840120682462457,baseline_legacy_gaussian,0.23840120682462457
5843684747221343616,M,False,3599.293,4.4837,0.4397,M_EARLY,1.7999172377759687,0.35715341386101845,baseline_legacy_gaussian,0.35715341386101845
5843747724307747200,M,False,3730.8506,4.6586,0.5293,M_EARLY,0.6286206551531126,0.6140165279347918,baseline_legacy_gaussian,0.6140165279347918
5845625557043876224,M,False,3593.449,4.5313,0.2796,M_EARLY,2.9491011556111717,0.25322217907209765,baseline_legacy_gaussian,0.25322217907209765
5848293998747882112,M,False,3855.9644,4.951,0.306,M_EARLY,2.4130984543060703,0.2929889112159566,baseline_legacy_gaussian,0.2929889112159566
