source_id,spec_class,is_host,teff_gspphot,logg_gspphot,radius_gspphot,gauss_label,d_mahal,similarity,model_name,model_score
4265322027350200064,M,False,3804.758,4.7908,0.4583,M_EARLY,1.3247132435589255,0.4301605812117671,baseline_legacy_gaussian,0.4301605812117671
4265377479596367488,M,False,3567.4128,4.4277,0.4646,M_EARLY,1.8870344799256535,0.3463761887685359,baseline_legacy_gaussian,0.3463761887685359
4265428125875025536,M,False,3694.0518,4.308,0.4037,M_EARLY,3.0042456569951423,0.2497349277892251,baseline_legacy_gaussian,0.2497349277892251
4265983413581613184,M,False,3596.6028,4.6156,0.548,M_EARLY,1.0247719689118322,0.493882775618149,baseline_legacy_gaussian,0.493882775618149
4266085599471487616,M,False,3774.6704,4.5983,0.5864,M_EARLY,0.4485158891446038,0.6903617747614303,baseline_legacy_gaussian,0.6903617747614303
4266276128553347456,M,False,3726.517,4.2337,0.4371,M_EARLY,3.199694755857716,0.2381125434426405,baseline_legacy_gaussian,0.2381125434426405
4266561756698540544,M,False,3867.2869,4.4569,0.7976,M_EARLY,1.416907985826002,0.413751787765408,baseline_legacy_gaussian,0.413751787765408
4267576915171349888,M,False,3636.7607,4.424,0.4985,M_EARLY,1.5562826689657685,0.3911930445487799,baseline_legacy_gaussian,0.3911930445487799
4267624267193473664,M,False,3873.0256,4.8611,0.399,M_EARLY,1.9463024163722773,0.3394084715958247,baseline_legacy_gaussian,0.3394084715958247
4268125571477712896,M,False,3924.0562,4.7278,0.5299,M_EARLY,1.6318013485429814,0.3799678879842585,baseline_legacy_gaussian,0.3799678879842585
4268534319243257600,M,False,3629.0105,4.4632,0.4107,M_EARLY,2.105518759174836,0.3220073931434595,baseline_legacy_gaussian,0.3220073931434595
4268772771502094080,M,False,3570.5361,4.4188,0.4837,M_EARLY,1.7824648180149412,0.3593935828138943,baseline_legacy_gaussian,0.3593935828138943
4268852142498118528,M,False,3673.4507,4.2704,0.7627,M_EARLY,1.1996960718367196,0.4546082582967983,baseline_legacy_gaussian,0.4546082582967983
4268935915869155840,M,False,3798.2424,4.401,0.6122,M_EARLY,1.167241655971634,0.4614160111054494,baseline_legacy_gaussian,0.4614160111054494
4268941615264941056,M,False,3959.669,4.8385,0.3989,M_EARLY,2.4050512224955765,0.2936813382992505,baseline_legacy_gaussian,0.2936813382992505
4269272877496229248,M,False,3830.6562,4.8614,0.3985,M_EARLY,1.774063736986857,0.3604819841256364,baseline_legacy_gaussian,0.3604819841256364
427005476769859840,M,False,3628.349,4.4357,0.4402,M_EARLY,1.978924791649612,0.335691590067381,baseline_legacy_gaussian,0.335691590067381
4270816145143796352,M,False,3726.2002,4.241,0.6099,M_EARLY,1.8361501194149776,0.3525906450277298,baseline_legacy_gaussian,0.3525906450277298
4270856414754478976,M,False,3563.647,4.4153,0.4632,M_EARLY,1.954375759365777,0.338480979215275,baseline_legacy_gaussian,0.338480979215275
4271503099392167296,M,False,3636.2656,4.4263,0.4727,M_EARLY,1.7534223039592336,0.363184390045097,baseline_legacy_gaussian,0.363184390045097
4272063815960484992,M,False,3990.1226,4.7566,0.4931,M_EARLY,2.1998231239866275,0.3125172740029799,baseline_legacy_gaussian,0.3125172740029799
4272210085368486912,M,False,3700.1123,4.0506,0.7628,M_EARLY,2.171444065748436,0.3153137748194867,baseline_legacy_gaussian,0.3153137748194867
4272224516458945792,M,False,3402.1694,4.542,0.542,M_MID,0.7191157267022136,0.5816944051336811,baseline_legacy_gaussian,0.5816944051336811
4273108867402441984,M,False,3702.1216,4.1222,0.784,M_EARLY,1.7730190191139417,0.3606177934976906,baseline_legacy_gaussian,0.3606177934976906
4273781665441878912,M,False,3705.029,4.043,0.7651,M_EARLY,2.2105879105215225,0.3114694342188442,baseline_legacy_gaussian,0.3114694342188442
4274445255070612480,M,False,3678.1301,4.4172,0.5004,M_EARLY,1.5870513734604026,0.3865404491996672,baseline_legacy_gaussian,0.3865404491996672
4274868532690957056,M,False,3876.2034,4.7671,0.4509,M_EARLY,1.679349084537108,0.3732249768315511,baseline_legacy_gaussian,0.3732249768315511
4275380217910251392,M,False,3806.5547,4.4244,0.3517,M_EARLY,3.2150034069451268,0.2372477323155384,baseline_legacy_gaussian,0.2372477323155384
4275634342532558720,M,False,3758.3188,4.917,0.3481,M_EARLY,1.90290417278528,0.3444826079258825,baseline_legacy_gaussian,0.3444826079258825
4276522717869716224,M,False,3894.6497,4.8105,0.4421,M_EARLY,1.825327690357789,0.3539412449086087,baseline_legacy_gaussian,0.3539412449086087
4277098690171520000,M,False,3784.0276,4.4262,0.5702,M_EARLY,1.261281250086998,0.4422271665506124,baseline_legacy_gaussian,0.4422271665506124
4277277803182580608,M,False,3820.59,4.8448,0.3979,M_EARLY,1.727660629760458,0.366614522748682,baseline_legacy_gaussian,0.366614522748682
4277311200849874560,M,False,3797.7463,4.9117,0.3568,M_EARLY,1.9315740260052836,0.3411136785662726,baseline_legacy_gaussian,0.3411136785662726
4277503168703645312,M,False,3892.9397,4.8078,0.4446,M_EARLY,1.803685681842057,0.3566733626655992,baseline_legacy_gaussian,0.3566733626655992
4277527151805382016,M,False,3659.4395,4.5621,0.5568,M_EARLY,0.5995306703117538,0.6251833857021927,baseline_legacy_gaussian,0.6251833857021927
4279724358296140416,M,False,3934.92,4.7063,0.5425,M_EARLY,1.6622349520662727,0.3756242472978795,baseline_legacy_gaussian,0.3756242472978795
4279945630709300864,M,False,3909.5935,4.5341,0.672,M_EARLY,1.3008041360477134,0.4346306512286547,baseline_legacy_gaussian,0.4346306512286547
4280666807254232448,M,False,3683.121,4.261,0.6659,M_EARLY,1.342945507113846,0.4268131704146412,baseline_legacy_gaussian,0.4268131704146412
4281399704766951424,M,False,3857.9717,4.0818,1.0558,M_EARLY,2.842008715578917,0.2602805131454053,baseline_legacy_gaussian,0.2602805131454053
4282080680430093440,M,False,3583.04,4.423,0.4782,M_EARLY,1.7781167495533183,0.3599560746180972,baseline_legacy_gaussian,0.3599560746180972
4283725648608703488,M,False,3946.9966,4.4309,0.7694,M_EARLY,1.7152641888118632,0.3682882881601207,baseline_legacy_gaussian,0.3682882881601207
4283821065598806784,M,False,3754.9016,4.9679,0.3018,M_EARLY,2.193923220256191,0.313094564596261,baseline_legacy_gaussian,0.313094564596261
4283927683862697984,M,False,3871.7097,4.8877,0.3531,M_EARLY,2.193141607803493,0.313171203418029,baseline_legacy_gaussian,0.313171203418029
4284070826540405120,M,False,3759.5815,4.831,0.2012,M_EARLY,2.9693335420522056,0.2519314613916231,baseline_legacy_gaussian,0.2519314613916231
4286239785017570816,M,False,3651.2441,4.1418,0.7411,M_EARLY,1.750147811072945,0.3636168194210111,baseline_legacy_gaussian,0.3636168194210111
4286328295712817024,M,False,3359.9631,4.6112,0.3185,M_MID,1.2848980285983764,0.4376562925276054,baseline_legacy_gaussian,0.4376562925276054
4287191755928983168,M,False,3880.01,4.8738,0.3913,M_EARLY,2.023092250743917,0.3307871269075305,baseline_legacy_gaussian,0.3307871269075305
4287346409112318336,M,False,3952.413,4.5761,0.3085,M_EARLY,3.622941337061153,0.2163125004384566,baseline_legacy_gaussian,0.2163125004384566
4288526700483646976,M,False,3733.1167,4.2275,0.4262,M_EARLY,3.341879584625829,0.2303150007984795,baseline_legacy_gaussian,0.2303150007984795
4288873081010342272,M,False,3605.6492,4.3115,0.358,M_EARLY,3.2513090910825313,0.2352216643333654,baseline_legacy_gaussian,0.2352216643333654
4290705004815516288,M,False,3555.877,4.4391,0.4863,M_EARLY,1.727784724691401,0.3665978443783285,baseline_legacy_gaussian,0.3665978443783285
4292093344405583744,M,False,3590.0554,4.6153,0.3174,M_EARLY,2.3534405773114977,0.2982011987228098,baseline_legacy_gaussian,0.2982011987228098
4292205082278508160,M,False,3753.2817,4.6112,0.3313,M_EARLY,2.4257529458676905,0.2919066306886632,baseline_legacy_gaussian,0.2919066306886632
4292250093538403072,M,False,3837.9497,4.9055,0.3607,M_EARLY,2.02750747637656,0.3303047169339576,baseline_legacy_gaussian,0.3303047169339576
4292339841173347200,M,False,3995.4666,4.7471,0.5085,M_EARLY,2.182404514584611,0.3142278096379984,baseline_legacy_gaussian,0.3142278096379984
4292379870265470208,M,False,3915.9475,4.7789,0.3475,M_EARLY,2.539510149498148,0.282524970338561,baseline_legacy_gaussian,0.282524970338561
4292816857416538496,M,False,3602.3313,4.4123,0.482,M_EARLY,1.766534262717416,0.3614630816166919,baseline_legacy_gaussian,0.3614630816166919
4293217530621907584,M,False,3784.763,4.8784,0.3822,M_EARLY,1.735168067859474,0.3656082460711797,baseline_legacy_gaussian,0.3656082460711797
4293839648055852160,M,False,3901.9946,4.8674,0.3958,M_EARLY,2.1036123224411583,0.3222051906320072,baseline_legacy_gaussian,0.3222051906320072
4294160048312651648,M,False,3614.8892,4.4267,0.4886,M_EARLY,1.6379391306676592,0.3790838038582418,baseline_legacy_gaussian,0.3790838038582418
4295951603773647232,M,False,3904.8125,4.4994,0.325,M_EARLY,3.544335962256778,0.2200541527531311,baseline_legacy_gaussian,0.2200541527531311
4297958349893182592,M,False,3568.314,4.4253,0.4508,M_EARLY,1.994431295908083,0.3339532289041024,baseline_legacy_gaussian,0.3339532289041024
4299563082814534016,M,False,3969.0227,4.9723,0.3207,M_EARLY,2.844770543432245,0.260093544908221,baseline_legacy_gaussian,0.260093544908221
4301103399812495488,M,False,3604.733,4.4821,0.2922,M_EARLY,3.037320610013704,0.2476890236360509,baseline_legacy_gaussian,0.2476890236360509
4302257195536169472,M,False,3989.4546,4.9577,0.2687,M_EARLY,3.241007327892692,0.235793037522736,baseline_legacy_gaussian,0.235793037522736
4302869657868515712,M,False,3801.3547,4.2943,0.3855,M_EARLY,3.549066681719025,0.2198253114245656,baseline_legacy_gaussian,0.2198253114245656
4305832532467198208,M,False,3835.976,4.07,1.0827,M_EARLY,2.978547288721665,0.2513480241481073,baseline_legacy_gaussian,0.2513480241481073
4306012474436845696,M,False,3948.5527,4.471,0.5603,M_EARLY,2.1496321164036756,0.3174973974871146,baseline_legacy_gaussian,0.3174973974871146
4306055630258871552,M,False,3792.8313,4.8244,0.4276,M_EARLY,1.470109316362621,0.4048403823165842,baseline_legacy_gaussian,0.4048403823165842
4306768526103308544,M,False,3741.05,4.0604,0.778,M_EARLY,2.1375115782734566,0.3187239234190462,baseline_legacy_gaussian,0.3187239234190462
4307813719310911744,M,False,3819.2437,4.0835,0.834,M_EARLY,2.1319800715286146,0.3192868336202195,baseline_legacy_gaussian,0.3192868336202195
4307926689806191616,M,False,3765.0715,4.8679,0.3907,M_EARLY,1.6404796810625972,0.37871906652869,baseline_legacy_gaussian,0.37871906652869
4308440681433587712,M,False,3574.998,4.5493,0.2979,M_EARLY,2.7328935817977187,0.2678886976248628,baseline_legacy_gaussian,0.2678886976248628
4308463045324379136,M,False,3830.2314,4.8645,0.3957,M_EARLY,1.789106752384482,0.3585377286635132,baseline_legacy_gaussian,0.3585377286635132
4308646766840550144,M,False,3763.7388,4.3659,0.6502,M_EARLY,0.9748323965009004,0.5063720859409874,baseline_legacy_gaussian,0.5063720859409874
4309559464570084352,M,False,3820.162,4.0676,0.9757,M_EARLY,2.4237486389341845,0.2920775166226282,baseline_legacy_gaussian,0.2920775166226282
4309573345902941184,M,False,3651.0637,4.0741,0.747,M_EARLY,2.0741547422665505,0.3252926686646579,baseline_legacy_gaussian,0.3252926686646579
4310167425785341952,M,False,3881.0283,4.2486,1.0275,M_EARLY,2.7265288831119947,0.2683462362338938,baseline_legacy_gaussian,0.2683462362338938
431026493873599104,M,False,3603.7178,4.4475,0.3047,M_EARLY,3.0742678140222717,0.2454428735780042,baseline_legacy_gaussian,0.2454428735780042
4310348432880869888,M,False,3686.058,4.6108,0.5784,M_EARLY,0.4548770948395541,0.6873432838739422,baseline_legacy_gaussian,0.6873432838739422
4310930143257833216,M,False,3841.2253,4.0702,1.0858,M_EARLY,3.001244837364592,0.2499222218699936,baseline_legacy_gaussian,0.2499222218699936
4310963506567902464,M,False,3684.8684,4.0729,0.8004,M_EARLY,1.9830271462396063,0.3352299362279007,baseline_legacy_gaussian,0.3352299362279007
4312797015234224896,M,False,3621.068,4.4193,0.4952,M_EARLY,1.6145955284063278,0.3824683355935857,baseline_legacy_gaussian,0.3824683355935857
4312896997762702720,M,False,3870.15,4.4146,0.5983,M_EARLY,1.6183731663009993,0.3819165323225144,baseline_legacy_gaussian,0.3819165323225144
4313428719041324032,M,False,3771.3604,4.8379,0.1998,M_EARLY,2.9977475612360576,0.250140856740542,baseline_legacy_gaussian,0.250140856740542
4313510147287584384,M,False,3658.098,4.0688,0.758,M_EARLY,2.0726937680493216,0.3254473356239607,baseline_legacy_gaussian,0.3254473356239607
4313572170964125056,M,False,3814.6064,4.8636,0.3487,M_EARLY,1.996899083013636,0.3336782361701733,baseline_legacy_gaussian,0.3336782361701733
4313773033647825024,M,False,3653.6401,4.8864,0.3665,M_EARLY,1.786190726991327,0.3589129740159072,baseline_legacy_gaussian,0.3589129740159072
4313923391861792128,M,False,3822.3103,4.7628,0.4844,M_EARLY,1.2473799789983089,0.4449625828052963,baseline_legacy_gaussian,0.4449625828052963
4313943183072540544,M,False,3885.7974,4.8023,0.4451,M_EARLY,1.76141352817385,0.362133374736275,baseline_legacy_gaussian,0.362133374736275
4314353781945870208,M,False,3653.0947,4.589,0.4218,M_EARLY,1.5388239335385914,0.393883162510686,baseline_legacy_gaussian,0.393883162510686
4314363368312883456,M,False,3961.2756,4.9943,0.3042,M_EARLY,2.894437559307456,0.2567764882017595,baseline_legacy_gaussian,0.2567764882017595
4314965389614365440,M,False,3757.147,4.9962,0.2757,M_EARLY,2.363941104369321,0.2972703650195095,baseline_legacy_gaussian,0.2972703650195095
4314976036806131328,M,False,3736.5325,4.89,0.349,M_EARLY,1.8369258295368105,0.3524942349879029,baseline_legacy_gaussian,0.3524942349879029
4315091524209500288,M,False,3852.1135,4.5612,0.291,M_EARLY,3.33952557061751,0.2304399372067073,baseline_legacy_gaussian,0.2304399372067073
4315318603421641216,M,False,3863.6772,4.9477,0.3365,M_EARLY,2.277904379208102,0.3050729625742123,baseline_legacy_gaussian,0.3050729625742123
4315561732918173056,M,False,3857.8445,5.0338,0.258,M_EARLY,2.7298868679221284,0.2681046464438979,baseline_legacy_gaussian,0.2681046464438979
4315724872942168064,M,False,3709.6165,4.0677,0.7136,M_EARLY,2.262052079093703,0.3065554981200148,baseline_legacy_gaussian,0.3065554981200148
4316561154634825216,M,False,3850.1812,4.1202,0.7028,M_EARLY,2.4526785805273863,0.2896302035294733,baseline_legacy_gaussian,0.2896302035294733
4317107027802524800,M,False,3976.9597,4.599,0.3079,M_EARLY,3.679323987182347,0.2137060829169364,baseline_legacy_gaussian,0.2137060829169364
4317972034192640768,M,False,3840.519,4.496,0.2985,M_EARLY,3.4951203040702867,0.2224634564495437,baseline_legacy_gaussian,0.2224634564495437
4318099337033022848,M,False,3963.971,4.8033,0.4508,M_EARLY,2.191918913029834,0.3132911666138723,baseline_legacy_gaussian,0.3132911666138723
4318119231314729472,M,False,3828.2512,4.8293,0.4284,M_EARLY,1.5910551763980654,0.3859431513110971,baseline_legacy_gaussian,0.3859431513110971
4318459946794676864,M,False,3972.6414,4.9615,0.3316,M_EARLY,2.8072544126353893,0.2626564688404413,baseline_legacy_gaussian,0.2626564688404413
4319198711213747328,M,False,3703.8374,4.0465,1.0892,M_EARLY,3.083533029210799,0.2448859830070394,baseline_legacy_gaussian,0.2448859830070394
4319200566639810688,M,False,3710.3599,4.883,0.376,M_EARLY,1.6872401349411634,0.372129005888748,baseline_legacy_gaussian,0.372129005888748
4319962012801510912,M,False,3986.5996,4.7433,0.5089,M_EARLY,2.1213947519135536,0.3203696038083474,baseline_legacy_gaussian,0.3203696038083474
4320408895556513024,M,False,3885.1917,4.4272,0.5579,M_EARLY,1.9188423170591864,0.3426015835646536,baseline_legacy_gaussian,0.3426015835646536
4320541180557346432,M,False,3656.2527,4.427,0.3962,M_EARLY,2.411975095804317,0.2930853748697326,baseline_legacy_gaussian,0.2930853748697326
4320609075394035968,M,False,3679.0005,4.0445,0.7681,M_EARLY,2.1752725084169757,0.3149335993522482,baseline_legacy_gaussian,0.3149335993522482
4320657252043549568,M,False,3887.7178,4.8976,0.3726,M_EARLY,2.163544848525931,0.3161010979395328,baseline_legacy_gaussian,0.3161010979395328
4320977721027624448,M,False,3791.068,4.9012,0.3635,M_EARLY,1.869637914416032,0.3484760202589876,baseline_legacy_gaussian,0.3484760202589876
4321025274912794368,M,False,3836.2815,4.9107,0.3582,M_EARLY,2.038785505147125,0.3290788370242619,baseline_legacy_gaussian,0.3290788370242619
4321625299014646400,M,False,3620.6548,4.4456,0.4888,M_EARLY,1.5471060442594282,0.3926024211884551,baseline_legacy_gaussian,0.3926024211884551
432174830688566912,M,False,3614.9507,4.4672,0.4702,M_EARLY,1.607292361972312,0.3835396500159039,baseline_legacy_gaussian,0.3835396500159039
4321975905792206848,M,False,3260.0347,4.6188,0.2483,M_MID,1.9657905026188816,0.3371782326219502,baseline_legacy_gaussian,0.3371782326219502
4323061707881427840,M,False,3681.425,4.4178,0.5033,M_EARLY,1.563230899695338,0.3901326252421733,baseline_legacy_gaussian,0.3901326252421733
4327477106056227584,M,False,3887.5364,4.769,0.4851,M_EARLY,1.582671001021436,0.3871960461105979,baseline_legacy_gaussian,0.3871960461105979
432853882198506624,M,False,3982.614,5.0255,0.2765,M_EARLY,3.148546336321586,0.2410482899141667,baseline_legacy_gaussian,0.2410482899141667
4328655988678364160,M,False,3976.3813,4.7289,0.5288,M_EARLY,1.9871728878425952,0.3347646880667235,baseline_legacy_gaussian,0.3347646880667235
4334765390680665344,M,False,3904.3386,4.8705,0.393,M_EARLY,2.1301683564261005,0.3194716341525347,baseline_legacy_gaussian,0.3194716341525347
4338369628451072896,M,False,3725.1611,4.7875,0.3312,M_EARLY,1.93279891511672,0.3409712117819035,baseline_legacy_gaussian,0.3409712117819035
4338766689585921408,M,False,3809.427,4.802,0.4515,M_EARLY,1.3855297961365438,0.4191940933286761,baseline_legacy_gaussian,0.4191940933286761
4342962971418455040,M,False,3775.6921,4.9259,0.3373,M_EARLY,1.996892446803693,0.3336789750551577,baseline_legacy_gaussian,0.3336789750551577
4343977648852169472,M,False,3780.3567,4.7593,0.3544,M_EARLY,1.9212670644000511,0.3423172130293992,baseline_legacy_gaussian,0.3423172130293992
4359564188248660096,M,False,3902.4058,4.8684,0.3946,M_EARLY,2.1119121902154387,0.3213458281837861,baseline_legacy_gaussian,0.3213458281837861
4359893114023710208,M,False,3720.534,4.9053,0.3405,M_EARLY,1.8873215407528323,0.3463417516496145,baseline_legacy_gaussian,0.3463417516496145
4360934214097812992,M,False,3758.2527,4.596,0.4017,M_EARLY,1.864938594417048,0.3490476207583352,baseline_legacy_gaussian,0.3490476207583352
4360966722706111488,M,False,3889.291,4.8564,0.4043,M_EARLY,1.9949178875521076,0.3338989707051196,baseline_legacy_gaussian,0.3338989707051196
4361485722256382976,M,False,3964.1582,4.5547,0.3302,M_EARLY,3.5923115792676095,0.2177552595765903,baseline_legacy_gaussian,0.2177552595765903
4363251576587883520,M,False,3910.2976,4.8057,0.4455,M_EARLY,1.895004657062378,0.3454225876840975,baseline_legacy_gaussian,0.3454225876840975
4363492262257536256,M,False,3837.44,4.8854,0.3812,M_EARLY,1.9056160205610757,0.3441610979990741,baseline_legacy_gaussian,0.3441610979990741
4365938679927623808,M,False,3678.2937,4.4252,0.4708,M_EARLY,1.79939792997459,0.3572196683052763,baseline_legacy_gaussian,0.3572196683052763
4366821549107720704,M,False,3998.6396,4.7851,0.4701,M_EARLY,2.338228262370993,0.29956010236692,baseline_legacy_gaussian,0.29956010236692
4372504031358933120,M,False,3732.4773,5.0014,0.2848,M_EARLY,2.3021413443844083,0.3028337965304213,baseline_legacy_gaussian,0.3028337965304213
4374683366483624960,M,False,3673.1865,4.4295,0.3726,M_EARLY,2.6307129503743356,0.2754279982109016,baseline_legacy_gaussian,0.2754279982109016
4375772501470583680,M,False,3552.4175,4.5786,0.4851,M_EARLY,1.4248326709131724,0.4123995902873612,baseline_legacy_gaussian,0.4123995902873612
4388310060764103936,M,False,3657.3105,4.4692,0.4749,M_EARLY,1.5396586874097138,0.393753698068749,baseline_legacy_gaussian,0.393753698068749
4394300303189810048,M,False,3800.1821,4.5682,0.5057,M_EARLY,1.2321731167752474,0.4479939268530702,baseline_legacy_gaussian,0.4479939268530702
439656491922505984,M,False,3560.264,4.5884,0.2585,M_EARLY,2.9366976730930916,0.2540200144996892,baseline_legacy_gaussian,0.2540200144996892
4402539016837136256,M,False,3882.6821,4.8944,0.3747,M_EARLY,2.1286808268728,0.319623526762724,baseline_legacy_gaussian,0.319623526762724
441136709448042752,M,False,3817.045,4.8987,0.3721,M_EARLY,1.895428055888592,0.3453720764935757,baseline_legacy_gaussian,0.3453720764935757
441189039329974912,M,False,3936.359,5.012,0.2833,M_EARLY,2.8900088797567123,0.2570688219258105,baseline_legacy_gaussian,0.2570688219258105
4412377648740961920,M,False,3400.8845,4.9098,0.338,M_MID,1.2687167308456866,0.4407778134678101,baseline_legacy_gaussian,0.4407778134678101
442649431289824512,M,False,3881.7976,5.0656,0.2267,M_EARLY,2.9997144082903837,0.250017850756358,baseline_legacy_gaussian,0.250017850756358
4456717280493274752,M,False,3402.2703,4.8734,0.3419,M_MID,1.1951625490859337,0.4555471304010722,baseline_legacy_gaussian,0.4555471304010722
4467864674834326912,M,False,3850.4517,4.8224,0.2791,M_EARLY,2.6600278385026326,0.2732219655490691,baseline_legacy_gaussian,0.2732219655490691
446812079235468672,M,False,3706.7769,4.4369,0.3703,M_EARLY,2.6809213963596292,0.2716711095729954,baseline_legacy_gaussian,0.2716711095729954
4468621860392117888,M,False,3723.7012,4.8637,0.3908,M_EARLY,1.5901482115343262,0.3860782929512864,baseline_legacy_gaussian,0.3860782929512864
4468954634461151616,M,False,3756.91,4.8362,0.3402,M_EARLY,1.8963422116214412,0.3452630687035343,baseline_legacy_gaussian,0.3452630687035343
4471117000172596608,M,False,3964.7698,4.8455,0.4152,M_EARLY,2.3530532239180513,0.2982356476976818,baseline_legacy_gaussian,0.2982356476976818
4474456453205245312,M,False,3781.602,4.6195,0.5626,M_EARLY,0.6001949362852527,0.6249238622898247,baseline_legacy_gaussian,0.6249238622898247
4476006627161449088,M,False,3472.7478,4.8397,0.4052,M_MID,1.36443135291247,0.4229346725453524,baseline_legacy_gaussian,0.4229346725453524
4477159675570633216,M,False,3983.4539,4.9521,0.3319,M_EARLY,2.8618264365099058,0.2589448325657384,baseline_legacy_gaussian,0.2589448325657384
4477177130304129792,M,False,3988.0662,5.0356,0.2595,M_EARLY,3.2655824756746905,0.2344345715274979,baseline_legacy_gaussian,0.2344345715274979
4477322295901845120,M,False,3972.4167,5.0044,0.2857,M_EARLY,3.046418229800981,0.2471321408734321,baseline_legacy_gaussian,0.2471321408734321
4481930520930595584,M,False,3739.042,4.3742,0.8627,M_EARLY,1.6379458494325152,0.3790828383437529,baseline_legacy_gaussian,0.3790828383437529
4485999194991870976,M,False,3701.3008,4.8762,0.3827,M_EARLY,1.6491895601562172,0.377473932043214,baseline_legacy_gaussian,0.377473932043214
4486853996562081792,M,False,3782.422,4.9157,0.3497,M_EARLY,1.9360915189179957,0.3405888384461934,baseline_legacy_gaussian,0.3405888384461934
4489149192723883648,M,False,3822.029,4.8942,0.3723,M_EARLY,1.9052409166836863,0.3442055336125079,baseline_legacy_gaussian,0.3442055336125079
4494271233283727232,M,False,3390.5403,4.6147,0.3588,M_MID,1.0360612292560674,0.4911443652239172,baseline_legacy_gaussian,0.4911443652239172
4495630057859252608,M,False,3403.604,4.9361,0.3222,M_MID,1.3816488827133075,0.4198771730200398,baseline_legacy_gaussian,0.4198771730200398
450038458665261952,M,False,3752.8015,4.9055,0.3585,M_EARLY,1.8292299703174224,0.3534530633746277,baseline_legacy_gaussian,0.3534530633746277
4503749955558790272,M,False,3993.219,4.8364,0.3837,M_EARLY,2.688394879636105,0.2711206453303231,baseline_legacy_gaussian,0.2711206453303231
4504399388961254912,M,False,3869.5996,4.7157,0.3522,M_EARLY,2.3953296548483904,0.2945222118777307,baseline_legacy_gaussian,0.2945222118777307
4504565685783527296,M,False,3891.8306,5.0241,0.2694,M_EARLY,2.78299843751131,0.2643405797063616,baseline_legacy_gaussian,0.2643405797063616
4505866064437932160,M,False,3954.1252,4.9855,0.3074,M_EARLY,2.840550002346484,0.2603793725870055,baseline_legacy_gaussian,0.2603793725870055
4505981929809594624,M,False,3808.9731,4.2597,0.4219,M_EARLY,3.4535901257812873,0.2245379506773922,baseline_legacy_gaussian,0.2245379506773922
4506008416834718464,M,False,3925.547,4.4991,0.5695,M_EARLY,1.8370464288131272,0.3524792509012086,baseline_legacy_gaussian,0.3524792509012086
4506029273191057408,M,False,3996.5745,4.8028,0.4529,M_EARLY,2.390749381583001,0.2949200567377649,baseline_legacy_gaussian,0.2949200567377649
4506298378664364160,M,False,3837.1304,4.8291,0.424,M_EARLY,1.6468818417290805,0.3778030376100008,baseline_legacy_gaussian,0.3778030376100008
4506562433260008576,M,False,3684.2798,4.4115,0.3828,M_EARLY,2.6449399039105965,0.2743529458269302,baseline_legacy_gaussian,0.2743529458269302
4507878342514640000,M,False,3912.0046,4.8733,0.3892,M_EARLY,2.188545364056581,0.3136226353473498,baseline_legacy_gaussian,0.3136226353473498
4508679336732342912,M,False,3733.2786,4.9156,0.3489,M_EARLY,1.8703366319702492,0.348391191772368,baseline_legacy_gaussian,0.348391191772368
4508696963278187648,M,False,3970.581,4.8885,0.3832,M_EARLY,2.5367612403932753,0.2827445597907546,baseline_legacy_gaussian,0.2827445597907546
4511377950589326080,M,False,3980.3955,4.6781,0.5049,M_EARLY,2.1500386881486526,0.3174564184758385,baseline_legacy_gaussian,0.3174564184758385
4511711961600927488,M,False,3988.561,4.7891,0.4676,M_EARLY,2.280940578456542,0.3047906464890722,baseline_legacy_gaussian,0.3047906464890722
4511954030255003264,M,False,3871.9817,4.4304,0.3799,M_EARLY,3.225241934887677,0.2366728380079338,baseline_legacy_gaussian,0.2366728380079338
4512662695567427584,M,False,3876.8035,4.3408,0.4517,M_EARLY,3.0862716153904133,0.2447218624023007,baseline_legacy_gaussian,0.2447218624023007
4512673759417290368,M,False,3728.4224,4.4193,0.3594,M_EARLY,2.9151275552855123,0.2554195197676195,baseline_legacy_gaussian,0.2554195197676195
4512820990881200128,M,False,3860.2852,4.2433,0.4575,M_EARLY,3.4643703781159303,0.2239957519882173,baseline_legacy_gaussian,0.2239957519882173
4513015020325940224,M,False,3944.9407,4.5446,0.3411,M_EARLY,3.4373412717829073,0.2253601737506666,baseline_legacy_gaussian,0.2253601737506666
4513174312070034048,M,False,3754.716,4.4762,0.463,M_EARLY,1.799193758440872,0.3572457236961659,baseline_legacy_gaussian,0.3572457236961659
4513283576041159680,M,False,3978.3792,4.7875,0.4657,M_EARLY,2.2229528568993717,0.3102744732549535,baseline_legacy_gaussian,0.3102744732549535
4514254101208197632,M,False,3916.6526,4.8198,0.3485,M_EARLY,2.477040864126946,0.2876008764570821,baseline_legacy_gaussian,0.2876008764570821
4514911128120783488,M,False,3637.5154,4.0539,0.7977,M_EARLY,2.0968473638885965,0.3229090369970114,baseline_legacy_gaussian,0.3229090369970114
4516046893577056384,M,False,3700.876,4.3558,0.3718,M_EARLY,3.050013013752581,0.2469127868489093,baseline_legacy_gaussian,0.2469127868489093
4516318232455160704,M,False,3821.4626,4.6411,0.3547,M_EARLY,2.3637861742052055,0.2972840567775625,baseline_legacy_gaussian,0.2972840567775625
4517083419501601024,M,False,3998.2422,4.6397,0.5555,M_EARLY,2.1147536396097895,0.3210526788646046,baseline_legacy_gaussian,0.3210526788646046
